ID,IMAGE,MASK,LABEL,diagnostics_Versions_PyRadiomics,diagnostics_Versions_Numpy,diagnostics_Versions_SimpleITK,diagnostics_Versions_PyWavelet,diagnostics_Versions_Python,diagnostics_Configuration_Settings,diagnostics_Configuration_EnabledImageTypes,diagnostics_Image-original_Hash,diagnostics_Image-original_Dimensionality,diagnostics_Image-original_Spacing,diagnostics_Image-original_Size,diagnostics_Image-original_Mean,diagnostics_Image-original_Minimum,diagnostics_Image-original_Maximum,diagnostics_Mask-original_Hash,diagnostics_Mask-original_Spacing,diagnostics_Mask-original_Size,diagnostics_Mask-original_BoundingBox,diagnostics_Mask-original_VoxelNum,diagnostics_Mask-original_VolumeNum,diagnostics_Mask-original_CenterOfMassIndex,diagnostics_Mask-original_CenterOfMass,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_JointAverage,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_Imc1,original_glcm_Imc2,original_glcm_Idm,original_glcm_Idmn,original_glcm_Id,original_glcm_Idn,original_glcm_InverseVariance,original_glcm_MaximumProbability,original_glcm_SumEntropy,original_glcm_SumSquares,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis
Set 1-SCZ 418 CHIR Stack 2!SUM_25 STACK2  C=3_3,Set 1-SCZ 418 CHIR Stack 2!SUM_25 STACK2  C=3_3_image.tif,Set 1-SCZ 418 CHIR Stack 2!SUM_25 STACK2  C=3_3_mask.tif,6,v3.0,1.18.5,1.2.4,1.1.1,3.7.7,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 255, 'additionalInfo': True, 'binWidth': 1, 'weightingNorm': None}",{'Original': {}},fa748666a2b7fafc5dd0f61d6fc65f832cfda59d,2D,"(1.0, 1.0)","(73, 136)",187.497582594682,6,486,f661b5224dc3ea2d661bb3ced7a5fdd21a0399d4,"(1.0, 1.0)","(73, 136)","(5, 5, 63, 126)",4983,1,"(38.343367449327715, 71.36684728075457)","(38.343367449327715, 71.36684728075457)",207,333,364088785,7.57888358487979,66,3.40329598612163,486,39.3294599994386,265.742524583584,260,128,358,27.7645885871796,270.307569296282,0.589089498702224,364088785,0.006119260230922,2447.09264680729,21332.5525937227,138.637356797774,277664013.103093,537154.892998665,9009.84960813485,560.947767583047,0.882616432573359,18.581185150494,5.6054698525951,214.249576919108,0.000184635528085,12.5966992895589,-0.333823521645432,0.996773044033892,0.053439937358366,0.995711371072866,0.115905343721905,0.952167619438086,0.056415895243422,0.000642355402033,8.46363101540545,2392.69934392948,29.9328600758768,0.00611002125543,2451.19761191632,21730.4897870738,1.05190212851245,22755.2083106975,0.000316043661969,0.00031149081919,7.67787992099306,4735.94051966139,0.966682417106961,0.98314268512944,0.017260775263009,0.987251913797565,21479.4376424541,0.0003103702983,28.3334764870088,0.006084061946963,2463.18803149203,21829.8219884046,1.22203135065493,26200.6454799227,0.000342662254514,0.000323106274209,4094.33519433112,0.879178697515807,0.951060828382602,20854.5437110801,0.000318822509598,7.89906494694649,0.934577563716637,0.077126755417335,8.07192542013346,3878.87959060807,0.778422554807961,0.135535836896623,30.4922737306843,2447.09264680729,21696.5807746338,1.42343969496287,30009.4304635762,0.000344888413476,0.000307716105874,0.904620152964524,19803.9838896693,0.000299353422135
Set 1-SCZ 352 CHIR Stack 3!SUM_28 STACK3  C=3_0,Set 1-SCZ 352 CHIR Stack 3!SUM_28 STACK3  C=3_0_image.tif,Set 1-SCZ 352 CHIR Stack 3!SUM_28 STACK3  C=3_0_mask.tif,6,v3.0,1.18.5,1.2.4,1.1.1,3.7.7,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 255, 'additionalInfo': True, 'binWidth': 1, 'weightingNorm': None}",{'Original': {}},96bc8e4a3fd5c4083dd36d8fe88ce6ef3331a437,2D,"(1.0, 1.0)","(114, 131)",330.814651131646,10,989,3bebbebaf9fee0265b53a68356a23c6d8ade54ce,"(1.0, 1.0)","(114, 131)","(5, 5, 104, 121)",7787,1,"(56.17066906382432, 56.29806087068191)","(56.17066906382432, 56.29806087068191)",375.6,613.400000000001,1959435439,8.57327697097873,115,4.29152546018656,938,75.0669805940954,491.577886220624,491,83,855,48.7518287227715,501.626408218677,0.012548486785498,1959435439,0.003242010714548,9980.23520123375,177841.692231373,411.045131728836,5679270379.03752,394835.286134124,36700.8220289921,1167.34260256246,0.938264258948066,25.9933634993256,6.09720985190968,488.813090917465,9.78462568306213E-05,13.4698268461538,-0.423121674442643,0.999636415732855,0.038816670809047,0.998419458196603,0.092309102284144,0.971116731425303,0.041267965174788,0.000391813522727,9.44251990430419,9467.04115788867,24.9369069550554,0.00324055814525,9988.37905854183,177805.75598121,1.03622370292899,184015.318336449,0.000142192816135,0.000141870885675,8.6386373218083,7517.31523307246,0.976877324197565,0.988217542057275,0.012235631824326,0.991196768298471,176290.386834202,0.000141792456107,24.0364884879494,0.003236365758442,10027.4571873565,178038.48014003,1.15322472061398,204138.07068803,0.000148038533603,0.00014667280746,6787.0309680894,0.91383209480132,0.965813323758658,172147.390570292,0.000146366613852,8.79921048930362,0.953769102350071,0.053931621763895,8.93014985824269,6516.13188647746,0.836796184214391,0.09590515050216,25.2455374341852,9980.23520123375,177734.280082188,1.29330936175677,228047.272762296,0.000142907080653,0.000140304124764,0.932455980765664,166123.047383995,0.00013970076785
Set 1-SCZ 352 CHIR Stack 3!SUM_28 STACK3  C=3_1,Set 1-SCZ 352 CHIR Stack 3!SUM_28 STACK3  C=3_1_image.tif,Set 1-SCZ 352 CHIR Stack 3!SUM_28 STACK3  C=3_1_mask.tif,6,v3.0,1.18.5,1.2.4,1.1.1,3.7.7,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 255, 'additionalInfo': True, 'binWidth': 1, 'weightingNorm': None}",{'Original': {}},4191ef93ee0414979aa6413c1ac66dd10b7ffb63,2D,"(1.0, 1.0)","(110, 72)",304.691035353535,11,802,a1fc066b0f8b7050906a2231cd12084eaac9cee8,"(1.0, 1.0)","(110, 72)","(5, 5, 100, 62)",4013,1,"(58.63717916770496, 36.50186892599053)","(58.63717916770496, 36.50186892599053)",317.2,623.8,948142317,8.83522470978657,157,3.78700292387951,790,99.2791901277241,468.273859955146,471,48,742,64.8133798279438,486.073769293423,-0.540621693977254,948142317,0.002638881894496,16987.3012778244,195031.58218439,423.558668454278,15739544430.1793,-8798898.13076381,63808.6031468241,1290.89076597406,0.960283108668871,27.2794868201002,6.15685609307655,542.763632539071,0.000152707991635,12.7508943513568,-0.553039256853694,0.999970744037564,0.0391096746954,0.997687206992092,0.090901944639918,0.965431551796384,0.040336401878152,0.000574747625226,9.66299609801911,16274.8734781996,10.4166254528917,0.002629467424038,17022.1222496165,194634.33047733,1.03925799401009,201736.653755178,0.00032831593701,0.000326164469722,8.89683235341889,3860.82241666603,0.974581854533705,0.987166708198355,0.013083002434364,0.990325475182424,192882.828071127,0.000325627428557,9.9126213592233,0.002601055197907,17120.8223880092,195150.346365783,1.16478614536867,224918.591445815,0.000345777707475,0.00033681615518,3447.10600892154,0.904514827846115,0.962010554243564,188219.844616461,0.000334599095219,9.05739074649882,0.949663593321704,0.055967750964095,9.15379137508803,3300.43284325941,0.822435296102518,0.101595183210012,10.5898330426115,16987.3012778244,194458.966359332,1.31746822825816,251698.123598306,0.00033974097681,0.000322685567887,0.925893623501398,180984.759185425,0.000318460395284
Set 1-SCZ 352 CHIR Stack 3!SUM_28 STACK3  C=3_2,Set 1-SCZ 352 CHIR Stack 3!SUM_28 STACK3  C=3_2_image.tif,Set 1-SCZ 352 CHIR Stack 3!SUM_28 STACK3  C=3_2_mask.tif,6,v3.0,1.18.5,1.2.4,1.1.1,3.7.7,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 255, 'additionalInfo': True, 'binWidth': 1, 'weightingNorm': None}",{'Original': {}},638dda52f27489f6efac8e8efee45c471bdd9065,2D,"(1.0, 1.0)","(108, 110)",290.937962962963,19,717,0915c9ba4d4b47b43ec48b4d91dec666385c8fb6,"(1.0, 1.0)","(108, 110)","(5, 5, 98, 100)",5826,1,"(45.24116031582561, 52.3034672159286)","(45.24116031582561, 52.3034672159286)",292,503,926111686,8.29903831795783,112,3.11933700891904,717,66.0042791473383,390.082046000687,380,120,597,46.6436575707455,398.700189437288,0.441612620949086,926111686,0.003702108839136,6797.83844524746,80282.712968161,272.114931577287,2050808139.42543,1948558.24496607,25780.8356259525,836.313069985469,0.937139937856871,22.4677460053821,5.88667100662403,330.302015398254,0.000128344495034,13.0710260503292,-0.422065094515272,0.999540237340225,0.045474674939646,0.997681208135536,0.102536933323401,0.964589844762715,0.047931123727532,0.000613813046332,9.20092125497743,6654.28717398451,21.2340497687505,0.003697855348674,6808.22533698472,80298.6124720654,1.04463337373643,83833.0027631324,0.000200398287867,0.000199602916324,8.3757156832343,5582.00096347825,0.972088709429093,0.985624785444559,0.01524336042966,0.989325717172124,79452.1936758477,0.000199412054618,20.268,0.003685090909091,6848.71993441322,80365.8167272727,1.19163636363636,95416.0276363636,0.00021103358455,0.000207607438501,4942.40472727273,0.898619041322314,0.959282525252525,77148.1599287374,0.000206878802466,8.55906817333262,0.944043940954343,0.069577652892562,8.70612490575508,4710.07964297975,0.80845857243044,0.120313911771856,21.5684860968074,6797.83844524746,80283.3141091658,1.36354273944387,109109.003432887,0.000203478966214,0.000196989692905,0.919144782011672,73894.0018714002,0.00019554464535
Set 1-SCZ 352 CHIR Stack 1!SUM_28 STACK1  C=3_0,Set 1-SCZ 352 CHIR Stack 1!SUM_28 STACK1  C=3_0_image.tif,Set 1-SCZ 352 CHIR Stack 1!SUM_28 STACK1  C=3_0_mask.tif,6,v3.0,1.18.5,1.2.4,1.1.1,3.7.7,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 255, 'additionalInfo': True, 'binWidth': 1, 'weightingNorm': None}",{'Original': {}},738320b7390592a86916ee2ecb59eb2a309ba0be,2D,"(1.0, 1.0)","(96, 149)",109.940785794183,0,408,9ac7bc960d5367163bb43aa985824af635bee70c,"(1.0, 1.0)","(96, 149)","(5, 5, 86, 139)",5883,1,"(50.7062723100459, 70.36902940676525)","(50.7062723100459, 70.36902940676525)",89,327,336186113,8.24620872491246,140,2.0535930306026,408,73.2099262145927,222.80826109128,239,26,382,56.6858754552401,239.050942732183,-0.394753720809965,336186113,0.0036310930156,7501.83201062569,47241.3714510866,200.49269474788,1712045330.75431,-2120952.15480514,28636.1378259073,462.38591662194,0.968181627872248,16.959735747431,5.47675165784155,173.600384581224,0.00013979436139,12.9703374291651,-0.423778374530789,0.999530981207031,0.059347623350486,0.996879103597528,0.124429474849689,0.958608901448626,0.060881616843505,0.000608456434188,9.14948786066141,7274.63093563223,20.8988442434286,0.003624339647805,7494.99001889937,46703.6823979656,1.06145663599711,49335.1054766622,0.000345027145458,0.000337316300808,8.35370987609432,5541.30579878498,0.960977111103479,0.980154682984872,0.020531351260407,0.98502172077511,46056.5593532292,0.00033542685944,19.555473645411,0.00360403126528,7478.69262070964,46920.6819019536,1.27736822705492,58815.0818282344,0.000386297430055,0.000350723728572,4680.13564319941,0.862538821083562,0.943502170618831,44466.4111809395,0.000343974502032,8.59630548594849,0.922318544960054,0.101826314686125,8.78494711002236,4400.77800441951,0.748049975254039,0.162113851990984,21.3617202107768,7501.8320106257,46629.9401665817,1.50484446710862,68218.4616692164,0.000398103949767,0.000333116669636,0.889122613179217,41832.8325908456,0.000319565478192
Set 1-SCZ 352 CHIR Stack 1!SUM_28 STACK1  C=3_1,Set 1-SCZ 352 CHIR Stack 1!SUM_28 STACK1  C=3_1_image.tif,Set 1-SCZ 352 CHIR Stack 1!SUM_28 STACK1  C=3_1_mask.tif,6,v3.0,1.18.5,1.2.4,1.1.1,3.7.7,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 255, 'additionalInfo': True, 'binWidth': 1, 'weightingNorm': None}",{'Original': {}},d431724da7bcfefbc5b218d73bc50bbcbf1b3b36,2D,"(1.0, 1.0)","(173, 85)",167.928119687181,2,564,bc3c677ee5927c5cf1cedc0206ebdcc8c276b02f,"(1.0, 1.0)","(173, 85)","(5, 5, 163, 75)",7901,1,"(83.01594734843691, 40.382862928743194)","(83.01594734843691, 40.382862928743194)",97,429,665744323,8.82231208417836,190,2.14409742973494,564,101.601209986877,263.735603088217,254,16,548,76.9860618183552,290.277052780992,0.118891146728596,665744323,0.002424270054621,14704.2990349135,77194.0191558137,250.88137265187,7086622173.25183,1350836.52205919,57593.7008264705,584.90325836481,0.979886007197661,18.4077976681999,5.6208008156981,244.943505463267,9.86725276324496E-05,13.4627777785558,-0.473048743472647,0.999880701758059,0.057580730515895,0.998075312686539,0.121293794409351,0.968268674327611,0.060516172974409,0.000515850815839,9.74640435166647,14544.6510212088,18.7568483324313,0.002418836751122,14694.5064062451,76861.3680963933,1.05784122671485,80399.3281322985,0.000284375415514,0.000278138910254,8.91922383601309,7475.56235516711,0.964026410956725,0.98145804328566,0.01969585113788,0.986184462629971,76010.6114524539,0.000276653664925,17.6004915346805,0.002403125550885,14654.3181451993,77770.4523484435,1.25218459858001,93030.8219552157,0.000314929790511,0.000288080072659,6344.58574549427,0.86627331314777,0.945388600643243,74358.345103996,0.00028199941787,9.15021178566799,0.926971269459562,0.088413808876259,9.31658911820167,5987.56144791799,0.757823243629665,0.144557728622497,19.1541577015568,14704.2990349135,76573.6992785723,1.46323250221491,104795.031008733,0.000324125250587,0.000274978104913,0.894251255115386,70028.6745041064,0.000263373455533
Set 1-SCZ 352 CHIR Stack 1!SUM_28 STACK1  C=3_2,Set 1-SCZ 352 CHIR Stack 1!SUM_28 STACK1  C=3_2_image.tif,Set 1-SCZ 352 CHIR Stack 1!SUM_28 STACK1  C=3_2_mask.tif,6,v3.0,1.18.5,1.2.4,1.1.1,3.7.7,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 255, 'additionalInfo': True, 'binWidth': 1, 'weightingNorm': None}",{'Original': {}},ee99beed2298552b5cf9082b2f21d4d2cacb93c6,2D,"(1.0, 1.0)","(79, 79)",122.352988303157,2,446,460d9a5d986f052e68fbe2bdc186f0cffe4ab74f,"(1.0, 1.0)","(79, 79)","(5, 5, 69, 69)",2658,1,"(34.29796839729119, 38.44018058690745)","(34.29796839729119, 38.44018058690745)",107.7,353,146835214,8.32768492398593,126,2.39949536394807,446,73.0039071678214,217.4589917231,204,29,417,53.2659591350923,235.037750517971,0.370901271376682,146835214,0.003573691245985,7954.33108732047,44083.7220758738,191.400550717725,2196447019.04092,2016321.54969453,30466.3460041914,670.077239767518,0.956947582909264,19.5246783338417,5.68163249545013,287.242942180833,0.000243281691345,12.0970691819169,-0.543452133850219,0.999939911099659,0.053919018678127,0.996228842178009,0.116445605223041,0.956736514967328,0.058661831413711,0.000922157970189,9.15026629246025,7784.10581098972,9.29986373933707,0.003554997747217,7977.6280955467,43929.5855000709,1.0489411005223,45839.5814018299,0.000662187060247,0.000654630481979,8.40131757672583,2535.26671335379,0.969132797063229,0.984198645598194,0.016562587092493,0.988189991275989,43473.8508265884,0.000652751212897,8.72552166934189,0.003501413189945,8055.18319167081,44207.658105939,1.21348314606742,52404.4101123596,0.000711502439555,0.000679313582278,2206.841894061,0.885570583491571,0.95379102015338,42426.7432729178,0.000671581921254,8.58331822892316,0.937547027840482,0.075819508462393,8.69031432859699,2095.35214446953,0.788319091222546,0.124727599461229,9.49887133182844,7954.33108732047,43849.0406320542,1.39352896914974,59203.8480060196,0.000706659709397,0.000646757435745,0.909560237438341,40360.8437630633,0.000632097573352
Set 1-SCZ 413 CHIR Stack 3!SUM_18 STACK3  C=3_0,Set 1-SCZ 413 CHIR Stack 3!SUM_18 STACK3  C=3_0_image.tif,Set 1-SCZ 413 CHIR Stack 3!SUM_18 STACK3  C=3_0_mask.tif,6,v3.0,1.18.5,1.2.4,1.1.1,3.7.7,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 255, 'additionalInfo': True, 'binWidth': 1, 'weightingNorm': None}",{'Original': {}},82c9ec076754429a98a3d3c1459fdf6fdf3a0db6,2D,"(1.0, 1.0)","(88, 147)",126.502009894867,0,416,4f87b2a93a0fdd308e1f09598f72a17fd19fee8f,"(1.0, 1.0)","(88, 147)","(5, 5, 78, 137)",6118,1,"(36.795521412226215, 84.89686171951618)","(36.795521412226215, 84.89686171951618)",66,333,362763618,8.35359654464026,134,2.34992965368912,416,78.321862261863,224.195815626022,239,10,406,58.093867176377,243.504575441345,-0.548733913953105,362763618,0.003417319255043,9030.71451665251,56122.7057859499,218.365844010036,2865824687.77867,-3805631.4292783,34288.5479038532,535.165018926884,0.969219693682103,18.14471232392,5.57350591052701,203.646246132897,0.000131691363079,13.054427088055,-0.433831136900046,0.999637683403629,0.056394861636507,0.996803510877055,0.119790698668743,0.958374489483659,0.059223246036344,0.000626869785361,9.26319338346816,8705.92823069506,20.4958117342532,0.003411707473832,8996.02531911835,55409.8080267032,1.05652627721128,58317.1698756242,0.000606246306437,0.000568854283004,8.44924396966527,5798.19020361164,0.965150260896768,0.981938542007192,0.019387021140043,0.986608388890488,54717.6743906122,0.00055989834355,19.3275922671353,0.003396764897563,8893.18069406136,55634.3288224956,1.24428822495606,68190.2738137083,0.00074106766934,0.000563241861085,4978.70826010545,0.874992664341906,0.949002880296817,53003.6628612576,0.000533551039516,8.66727853886003,0.930042497548218,0.088190856835752,8.83902476332619,4700.76528277215,0.768349997184071,0.150746873009948,20.9071592023537,9030.7145166525,55339.9535796012,1.46060804184374,79163.268061458,0.000888806032138,0.000570585354582,0.899496249682176,50163.6938598761,0.000507562240958
Set 1-SCZ 413 CHIR Stack 3!SUM_18 STACK3  C=3_1,Set 1-SCZ 413 CHIR Stack 3!SUM_18 STACK3  C=3_1_image.tif,Set 1-SCZ 413 CHIR Stack 3!SUM_18 STACK3  C=3_1_mask.tif,6,v3.0,1.18.5,1.2.4,1.1.1,3.7.7,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 255, 'additionalInfo': True, 'binWidth': 1, 'weightingNorm': None}",{'Original': {}},e78f304ecea8e1ce29ccd5607ccf27662dab6f21,2D,"(1.0, 1.0)","(98, 83)",170.303048930416,0,914,7e65668cfae91d7714f8a1b39b0ad6ba09c9c2e6,"(1.0, 1.0)","(98, 83)","(5, 5, 88, 73)",3381,1,"(55.204081632653065, 43.38450162673765)","(55.204081632653065, 43.38450162673765)",181,435,361654545,8.57091851036196,159,4.57978925216203,914,89.2445673715907,307.687962141378,299,49,865,64.7575327133345,327.05770000175,0.6649561271593,361654545,0.003101609714009,12294.8570837205,79318.7763551967,261.201190147477,8919200621.65134,5989452.78198759,45237.3559893394,867.7029401628,0.962208321117314,22.8095789235467,5.88442324353537,342.256480294637,0.000188485843803,12.4571114304853,-0.540461824394921,0.999950723755044,0.041788675946427,0.998848279208605,0.098824271571987,0.974753205306248,0.045241314245219,0.000646174109854,9.37945330525931,11526.2647323756,10.3184283484872,0.003089118303165,12345.7327540874,79828.2939194918,1.03660930314378,82460.4548487208,0.00042830377073,0.000418293537369,8.63137169075642,3259.76736928607,0.975898536004483,0.987947352854185,0.012050731997758,0.990847674214056,79170.2536871845,0.000415790979029,9.82608695652174,0.003051579800162,12499.6338802515,80108.3546583851,1.15434782608696,91103.7040372671,0.000465155777305,0.000423547801522,2926.09130434783,0.908724007561437,0.963828502415459,77449.7533385093,0.000413216900468,8.78697003591487,0.952380952380952,0.051847826086957,8.87640293519412,2807.71753918959,0.830439970183256,0.093631084366671,10.4865424430642,12294.8570837205,79732.6947648625,1.29577048210589,100800.039337474,0.000495806442831,0.000416547115284,0.9296723520326,74613.6893095402,0.000396828416218
Set 1-SCZ 418 CHIR Stack 1!SUM_25 STACK1  C=3_0,Set 1-SCZ 418 CHIR Stack 1!SUM_25 STACK1  C=3_0_image.tif,Set 1-SCZ 418 CHIR Stack 1!SUM_25 STACK1  C=3_0_mask.tif,6,v3.0,1.18.5,1.2.4,1.1.1,3.7.7,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 255, 'additionalInfo': True, 'binWidth': 1, 'weightingNorm': None}",{'Original': {}},89afa33ec70777ddd6f9f4934914b5b50d36ba4b,2D,"(1.0, 1.0)","(75, 68)",242.681764705882,8,616,fb3a9fb3b4f3e45b60cb2467566e5493f147c821,"(1.0, 1.0)","(75, 68)","(5, 5, 65, 58)",2855,1,"(37.90998248686515, 33.56322241681261)","(37.90998248686515, 33.56322241681261)",254,420,323489581,7.91546299343311,85,3.92277251950478,616,52.806633276183,329.790192644483,319,150,466,36.3330837657693,336.610060901074,0.837921332104114,323489581,0.004892268150325,4544.76193533942,36863.5736434677,181.260507865968,1143065463.38767,1920114.82332351,17099.2222142612,1066.77597957932,0.882550946092325,25.2386855939632,6.0336516431318,426.903437603308,0.000231169679339,12.1799542124483,-0.460456615025205,0.999657251101582,0.042764825584949,0.995201551524122,0.096310266162684,0.950320185334354,0.041679704068444,0.000944880658273,8.76288738040055,4541.49954846012,13.7310891447141,0.004883450858764,4555.06117155383,37286.6981495654,1.04723335568485,38889.8617190807,0.00040796764418,0.000405716497247,7.98854136787293,2728.99928570204,0.970559780852992,0.984851138353765,0.016214518668363,0.988739371743915,36913.4274696572,0.000405167921942,13.0178837555887,0.004850180236807,4588.08189114274,37487.60804769,1.20380029806259,44384.6490312966,0.000432504437065,0.00042270747395,2387.06259314456,0.889367583138808,0.955481453883093,36031.6609728432,0.000420535016671,8.17980692147731,0.940105078809107,0.07231946335407,8.31000692458017,2270.45639229422,0.795256179437555,0.119113117675384,13.9674255691769,4544.76193533942,37229.8556917688,1.37618213660245,49984.0749562172,0.000418313070884,0.000400298161712,0.912959719789842,34353.3250048648,0.00039607010659
